simulation_id,event_type,view_id,V_bus_1,V_bus_2,f_gen_1,f_gen_2,PQ_gen,V1_pre,V1_min,V1_max,delta_V1,sag_duration_V1,recovery_time_V1,V2_pre,V2_min,V2_max,delta_V2,sag_duration_V2,recovery_time_V2,f1_pre,f1_min,f1_max,delta_f1,ROCOF_numerico_f1,t_nadir_f1,settling_time_f1,f2_pre,f2_min,f2_max,delta_f2,ROCOF_numerico_f2,t_nadir_f2,settling_time_f2,P_pre,P_min,P_max,delta_P,Q_pre,Q_min,Q_max,delta_Q
fault_B27,fault,2,18,25,1,7,1,0.993422297824962,0.483173061074712,1.04507206907453,0.00251841592478586,0.424654141270271,12.304300057662,1.02838004290673,0.62303162246365,1.06967230850741,0.00158128257825663,0.0833806001135091,9.06622841406185,59.9999934559826,59.8900256003874,60.6884924208283,-0.0062332222603132,4.36024239055122,1.82096463770155,23.3245478055784,59.9999944671441,59.6573385079093,61.100666644416,-0.00873672431187345,6.28403325064728,2.78906149424771,28.2338995197685,247.351644502021,3.17802017605131,378.687903739865,-2.36900136275156,178.513910467193,143.65860872801,723.622102751691,-4.21027906807595
fault_B27,fault,3,9,25,2,5,1,1.02020766358892,0.887563213466495,1.04324969713198,0.00185315503015238,0.187715742524944,10.2123154644352,1.02838004290673,0.62303162246365,1.06967230850741,0.00158128257825663,0.0833806001135091,9.06622841406185,59.9999937660327,59.7363376705092,60.9499545434373,-0.00623099131565397,5.15868815002404,2.76975784075715,25.5121765457952,59.9999949130723,59.3746511477812,61.2560706817623,-0.0113982784379303,7.0771010453803,2.88557976170052,28.7189126786467,247.351644502021,3.17802017605131,378.687903739865,-2.36900136275156,178.513910467193,143.65860872801,723.622102751691,-4.21027906807595
fault_B27,fault,4,2,31,3,4,1,1.02001684293784,0.669966111951598,1.06641441730244,0.00221327452412856,0.246666434439844,11.2449795986211,0.982000570674875,0.792159728062165,1.04616659086857,0.00277465762639229,0.463278896847607,12.355335051609,59.9999938740924,59.7559471310779,60.919395276766,-0.00710556643509364,5.22235742995732,2.73333312248931,25.4873791785487,59.9999944662808,59.6509189480569,60.980888559642,-0.00918019248732804,7.39064624160249,2.78906149424771,28.2621773040192,247.351644502021,3.17802017605131,378.687903739865,-2.36900136275156,178.513910467193,143.65860872801,723.622102751691,-4.21027906807595
fault_B27,fault,5,21,33,3,9,1,0.997579594018811,0.633701505115192,1.05469474269882,0.00251136306499189,0.246666434439844,11.2862855785515,0.997200971921189,0.72581721392676,1.06356938614605,0.00243014932043994,0.0833806001135091,11.2862855785515,59.9999938740924,59.7559471310779,60.919395276766,-0.00710556643509364,5.22235742995732,2.73333312248931,25.4873791785487,59.9999948530335,59.581432797457,61.0634852803153,-0.0089461027865454,12.7466119174701,1.80236666332401,28.2338995197685,247.351644502021,3.17802017605131,378.687903739865,-2.36900136275156,178.513910467193,143.65860872801,723.622102751691,-4.21027906807595
fault_B27,fault,6,11,33,4,9,1,0.96248990465261,0.713223435017962,1.01647142317849,0.0026886321140871,0.95295085003738,12.355335051609,0.997200971921189,0.72581721392676,1.06356938614605,0.00243014932043994,0.0833806001135091,11.2862855785515,59.9999944662808,59.6509189480569,60.980888559642,-0.00918019248732804,7.39064624160249,2.78906149424771,28.2621773040192,59.9999948530335,59.581432797457,61.0634852803153,-0.0089461027865454,12.7466119174701,1.80236666332401,28.2338995197685,247.351644502021,3.17802017605131,378.687903739865,-2.36900136275156,178.513910467193,143.65860872801,723.622102751691,-4.21027906807595
fault_B27,fault,7,4,25,5,10,1,0.960053104706681,0.656138601708094,1.00940581814177,0.00258555332601529,0.975697913142404,12.355335051609,1.02838004290673,0.62303162246365,1.06967230850741,0.00158128257825663,0.0833806001135091,9.06622841406185,59.9999949130723,59.3746511477812,61.2560706817623,-0.0113982784379303,7.0771010453803,2.88557976170052,28.7189126786467,59.9999918043979,59.7811252516748,60.9298551200784,-0.00188798854927086,0.190398989552207,3.32498449707972,28.2338995197685,247.351644502021,3.17802017605131,378.687903739865,-2.36900136275156,178.513910467193,143.65860872801,723.622102751691,-4.21027906807595
fault_B27,fault,8,25,37,7,8,1,1.02838004290673,0.62303162246365,1.06967230850741,0.00158128257825663,0.0833806001135091,9.06622841406185,1.02750054732654,0.709316645549464,1.07328207994877,0.00135291165749951,0.0833806001135091,8.03048491589365,59.9999944671441,59.6573385079093,61.100666644416,-0.00873672431187345,6.28403325064728,2.78906149424771,28.2338995197685,59.9999936918416,59.8820084046447,60.7750591357602,-0.00666029028783299,7.55021849704234,2.95638043801079,23.3727556568518,247.351644502021,3.17802017605131,378.687903739865,-2.36900136275156,178.513910467193,143.65860872801,723.622102751691,-4.21027906807595
fault_B27,fault,9,14,21,1,2,2,0.965188010297433,0.660603511027349,1.01699850734033,0.00261145292913523,0.816173590885864,12.355335051609,0.997579594018811,0.633701505115192,1.05469474269882,0.00251136306499189,0.246666434439844,11.2862855785515,59.9999934559826,59.8900256003874,60.6884924208283,-0.0062332222603132,4.36024239055122,1.82096463770155,23.3245478055784,59.9999937660327,59.7363376705092,60.9499545434373,-0.00623099131565397,5.15868815002404,2.76975784075715,25.5121765457952,699.11655373899,481.90745794507,829.453133439657,-2.89310761502202,156.180710399892,154.369297313107,298.493155007614,-0.583769331590588
fault_B27,fault,10,6,24,1,8,2,0.959595788849726,0.714892641442076,1.01215155303629,0.00276090098579451,1.0001580863371,12.355335051609,0.999264074901395,0.58923062383894,1.05690937620993,0.00263894466621473,0.320801891672833,12.355335051609,59.9999934559826,59.8900256003874,60.6884924208283,-0.0062332222603132,4.36024239055122,1.82096463770155,23.3245478055784,59.9999936918416,59.8820084046447,60.7750591357602,-0.00666029028783299,7.55021849704234,2.95638043801079,23.3727556568518,699.11655373899,481.90745794507,829.453133439657,-2.89310761502202,156.180710399892,154.369297313107,298.493155007614,-0.583769331590588
fault_B27,fault,11,32,33,2,5,2,0.984100548431793,0.795966352805035,1.04351065575532,0.00236407259883675,0.335503764176926,10.7316243927213,0.997200971921189,0.72581721392676,1.06356938614605,0.00243014932043994,0.0833806001135091,11.2862855785515,59.9999937660327,59.7363376705092,60.9499545434373,-0.00623099131565397,5.15868815002404,2.76975784075715,25.5121765457952,59.9999949130723,59.3746511477812,61.2560706817623,-0.0113982784379303,7.0771010453803,2.88557976170052,28.7189126786467,699.11655373899,481.90745794507,829.453133439657,-2.89310761502202,156.180710399892,154.369297313107,298.493155007614,-0.583769331590588
fault_B27,fault,12,17,18,3,4,2,0.99507019283339,0.41884560857768,1.05002514751138,0.00256491344119081,0.394937348905823,12.304300057662,0.993422297824962,0.483173061074712,1.04507206907453,0.00251841592478586,0.424654141270271,12.304300057662,59.9999938740924,59.7559471310779,60.919395276766,-0.00710556643509364,5.22235742995732,2.73333312248931,25.4873791785487,59.9999944662808,59.6509189480569,60.980888559642,-0.00918019248732804,7.39064624160249,2.78906149424771,28.2621773040192,699.11655373899,481.90745794507,829.453133439657,-2.89310761502202,156.180710399892,154.369297313107,298.493155007614,-0.583769331590588
fault_B27,fault,13,8,26,3,10,2,0.954598516570043,0.723454076943196,1.00156357055724,0.0027224237150768,1.18741121184456,12.4063700455559,1.01926696898686,0.271558480503792,1.08156873458778,0.00228058236689188,0.335816811533189,11.2862855785515,59.9999938740924,59.7559471310779,60.919395276766,-0.00710556643509364,5.22235742995732,2.73333312248931,25.4873791785487,59.9999918043979,59.7811252516748,60.9298551200784,-0.00188798854927086,0.190398989552207,3.32498449707972,28.2338995197685,699.11655373899,481.90745794507,829.453133439657,-2.89310761502202,156.180710399892,154.369297313107,298.493155007614,-0.583769331590588
fault_B27,fault,14,1,39,4,10,2,1.02689638912936,0.857670060948557,1.05155418638687,0.00187517496991618,0.187232849710947,11.2449795986211,1.03000013409431,0.98041677744169,1.03654418322413,0.000618237461039506,0,3.78648172604897,59.9999944662808,59.6509189480569,60.980888559642,-0.00918019248732804,7.39064624160249,2.78906149424771,28.2621773040192,59.9999918043979,59.7811252516748,60.9298551200784,-0.00188798854927086,0.190398989552207,3.32498449707972,28.2338995197685,699.11655373899,481.90745794507,829.453133439657,-2.89310761502202,156.180710399892,154.369297313107,298.493155007614,-0.583769331590588
fault_B27,fault,15,20,23,5,10,2,0.987464538640993,0.705346441266927,1.05921395072084,0.00296030154055449,0.335503764176926,13.38156691082,1.02167685351485,0.717365629537087,1.07794240717291,0.00226640504533671,0.0833806001135091,11.2449795986211,59.9999949130723,59.3746511477812,61.2560706817623,-0.0113982784379303,7.0771010453803,2.88557976170052,28.7189126786467,59.9999918043979,59.7811252516748,60.9298551200784,-0.00188798854927086,0.190398989552207,3.32498449707972,28.2338995197685,699.11655373899,481.90745794507,829.453133439657,-2.89310761502202,156.180710399892,154.369297313107,298.493155007614,-0.583769331590588
fault_B27,fault,16,10,33,7,9,2,0.965720649152829,0.714731140765243,1.02025261777261,0.00263577957469285,0.802908515385372,12.355335051609,0.997200971921189,0.72581721392676,1.06356938614605,0.00243014932043994,0.0833806001135091,11.2862855785515,59.9999944671441,59.6573385079093,61.100666644416,-0.00873672431187345,6.28403325064728,2.78906149424771,28.2338995197685,59.9999948530335,59.581432797457,61.0634852803153,-0.0089461027865454,12.7466119174701,1.80236666332401,28.2338995197685,699.11655373899,481.90745794507,829.453133439657,-2.89310761502202,156.180710399892,154.369297313107,298.493155007614,-0.583769331590588
fault_B27,fault,17,3,32,1,3,3,0.994475020133488,0.591818288620185,1.04090984032489,0.00240635903790176,0.394937348905823,12.304300057662,0.984100548431793,0.795966352805035,1.04351065575532,0.00236407259883675,0.335503764176926,10.7316243927213,59.9999934559826,59.8900256003874,60.6884924208283,-0.0062332222603132,4.36024239055122,1.82096463770155,23.3245478055784,59.9999938740924,59.7559471310779,60.919395276766,-0.00710556643509364,5.22235742995732,2.73333312248931,25.4873791785487,672.46804441793,413.581483335285,790.267670544891,-3.06253587862284,138.262054035867,127.60528253158,353.871847453058,-1.80400610381793
fault_B27,fault,18,23,38,1,8,3,1.02167685351485,0.717365629537087,1.07794240717291,0.00226640504533671,0.0833806001135091,11.2449795986211,1.02650112277428,0.640296680336822,1.12170474462491,0.00244265950223688,0.321114939029096,11.7878208916781,59.9999934559826,59.8900256003874,60.6884924208283,-0.0062332222603132,4.36024239055122,1.82096463770155,23.3245478055784,59.9999936918416,59.8820084046447,60.7750591357602,-0.00666029028783299,7.55021849704234,2.95638043801079,23.3727556568518,672.46804441793,413.581483335285,790.267670544891,-3.06253587862284,138.262054035867,127.60528253158,353.871847453058,-1.80400610381793
fault_B27,fault,19,13,18,2,6,3,0.964270739573376,0.698281343803731,1.01792126717943,0.00262104961519616,0.858706484547612,12.355335051609,0.993422297824962,0.483173061074712,1.04507206907453,0.00251841592478586,0.424654141270271,12.304300057662,59.9999937660327,59.7363376705092,60.9499545434373,-0.00623099131565397,5.15868815002404,2.76975784075715,25.5121765457952,59.9999943494354,59.7203588965809,60.9994095990979,-0.00866217538712988,7.81505680943424,2.76975784075715,28.2338995197685,672.46804441793,413.581483335285,790.267670544891,-3.06253587862284,138.262054035867,127.60528253158,353.871847453058,-1.80400610381793
fault_B27,fault,20,5,29,3,5,3,0.958759400236745,0.707718894164218,1.00996382657044,0.00273639896826672,1.05707592341302,12.355335051609,1.02109303516246,0.515596719292576,1.10888134001877,0.00254193034314665,0.365533603897637,13.38156691082,59.9999938740924,59.7559471310779,60.919395276766,-0.00710556643509364,5.22235742995732,2.73333312248931,25.4873791785487,59.9999949130723,59.3746511477812,61.2560706817623,-0.0113982784379303,7.0771010453803,2.88557976170052,28.7189126786467,672.46804441793,413.581483335285,790.267670544891,-3.06253587862284,138.262054035867,127.60528253158,353.871847453058,-1.80400610381793
fault_B27,fault,21,28,38,3,10,3,1.01980319076653,0.455538320322935,1.10239718390932,0.00252462468447257,0.365533603897637,13.38156691082,1.02650112277428,0.640296680336822,1.12170474462491,0.00244265950223688,0.321114939029096,11.7878208916781,59.9999938740924,59.7559471310779,60.919395276766,-0.00710556643509364,5.22235742995732,2.73333312248931,25.4873791785487,59.9999918043979,59.7811252516748,60.9298551200784,-0.00188798854927086,0.190398989552207,3.32498449707972,28.2338995197685,672.46804441793,413.581483335285,790.267670544891,-3.06253587862284,138.262054035867,127.60528253158,353.871847453058,-1.80400610381793
fault_B27,fault,22,15,34,4,10,3,0.973079105652974,0.587245745401355,1.02512432678784,0.00262358564218379,0.623769094458089,12.355335051609,1.01230116063239,0.766287026049663,1.09246109317515,0.00320818550155977,0.0833806001135091,14.5070254805119,59.9999944662808,59.6509189480569,60.980888559642,-0.00918019248732804,7.39064624160249,2.78906149424771,28.2621773040192,59.9999918043979,59.7811252516748,60.9298551200784,-0.00188798854927086,0.190398989552207,3.32498449707972,28.2338995197685,672.46804441793,413.581483335285,790.267670544891,-3.06253587862284,138.262054035867,127.60528253158,353.871847453058,-1.80400610381793
fault_B27,fault,23,7,29,6,7,3,0.953428494064471,0.718203136974854,1.00211470626744,0.00274171225928788,1.18741121184456,12.4063700455559,1.02109303516246,0.515596719292576,1.10888134001877,0.00254193034314665,0.365533603897637,13.38156691082,59.9999943494354,59.7203588965809,60.9994095990979,-0.00866217538712988,7.81505680943424,2.76975784075715,28.2338995197685,59.9999944671441,59.6573385079093,61.100666644416,-0.00873672431187345,6.28403325064728,2.78906149424771,28.2338995197685,672.46804441793,413.581483335285,790.267670544891,-3.06253587862284,138.262054035867,127.60528253158,353.871847453058,-1.80400610381793
fault_B27,fault,24,1,11,7,10,3,1.02689638912936,0.857670060948557,1.05155418638687,0.00187517496991618,0.187232849710947,11.2449795986211,0.96248990465261,0.713223435017962,1.01647142317849,0.0026886321140871,0.95295085003738,12.355335051609,59.9999944671441,59.6573385079093,61.100666644416,-0.00873672431187345,6.28403325064728,2.78906149424771,28.2338995197685,59.9999918043979,59.7811252516748,60.9298551200784,-0.00188798854927086,0.190398989552207,3.32498449707972,28.2338995197685,672.46804441793,413.581483335285,790.267670544891,-3.06253587862284,138.262054035867,127.60528253158,353.871847453058,-1.80400610381793
fault_B27,fault,25,18,34,1,3,4,0.993422297824962,0.483173061074712,1.04507206907453,0.00251841592478586,0.424654141270271,12.304300057662,1.01230116063239,0.766287026049663,1.09246109317515,0.00320818550155977,0.0833806001135091,14.5070254805119,59.9999934559826,59.8900256003874,60.6884924208283,-0.0062332222603132,4.36024239055122,1.82096463770155,23.3245478055784,59.9999938740924,59.7559471310779,60.919395276766,-0.00710556643509364,5.22235742995732,2.73333312248931,25.4873791785487,653.081286728971,357.752496929604,771.301562993378,-3.85198521111397,44.6481487675236,16.0456840364165,262.723545721313,-2.53543533061484
fault_B27,fault,26,9,34,1,9,4,1.02020766358892,0.887563213466495,1.04324969713198,0.00185315503015238,0.187715742524944,10.2123154644352,1.01230116063239,0.766287026049663,1.09246109317515,0.00320818550155977,0.0833806001135091,14.5070254805119,59.9999934559826,59.8900256003874,60.6884924208283,-0.0062332222603132,4.36024239055122,1.82096463770155,23.3245478055784,59.9999948530335,59.581432797457,61.0634852803153,-0.0089461027865454,12.7466119174701,1.80236666332401,28.2338995197685,653.081286728971,357.752496929604,771.301562993378,-3.85198521111397,44.6481487675236,16.0456840364165,262.723545721313,-2.53543533061484
fault_B27,fault,27,3,4,2,7,4,0.994475020133488,0.591818288620185,1.04090984032489,0.00240635903790176,0.394937348905823,12.304300057662,0.960053104706681,0.656138601708094,1.00940581814177,0.00258555332601529,0.975697913142404,12.355335051609,59.9999937660327,59.7363376705092,60.9499545434373,-0.00623099131565397,5.15868815002404,2.76975784075715,25.5121765457952,59.9999944671441,59.6573385079093,61.100666644416,-0.00873672431187345,6.28403325064728,2.78906149424771,28.2338995197685,653.081286728971,357.752496929604,771.301562993378,-3.85198521111397,44.6481487675236,16.0456840364165,262.723545721313,-2.53543533061484
fault_B27,fault,28,22,26,3,5,4,1.0229600920912,0.717202524735732,1.07911521195058,0.00228813636223157,0.0833806001135091,11.2449795986211,1.01926696898686,0.271558480503792,1.08156873458778,0.00228058236689188,0.335816811533189,11.2862855785515,59.9999938740924,59.7559471310779,60.919395276766,-0.00710556643509364,5.22235742995732,2.73333312248931,25.4873791785487,59.9999949130723,59.3746511477812,61.2560706817623,-0.0113982784379303,7.0771010453803,2.88557976170052,28.7189126786467,653.081286728971,357.752496929604,771.301562993378,-3.85198521111397,44.6481487675236,16.0456840364165,262.723545721313,-2.53543533061484
