time,P_generator,Q_generator,V_bus_01,V_bus_02,V_bus_03,V_bus_04,V_bus_05,V_bus_06,V_bus_07,V_bus_08,V_bus_09,V_bus_10,V_bus_11,V_bus_12,V_bus_13,V_bus_14,V_bus_15,V_bus_16,V_bus_17,V_bus_18,V_bus_19,V_bus_20,V_bus_21,V_bus_22,V_bus_23,V_bus_24,V_bus_25,V_bus_26,V_bus_27,V_bus_28,V_bus_29,V_bus_30,V_bus_31,V_bus_32,V_bus_33,V_bus_34,V_bus_35,V_bus_36,V_bus_37,V_bus_38,V_bus_39,f_gen_01,f_gen_02,f_gen_03,f_gen_04,f_gen_05,f_gen_06,f_gen_07,f_gen_08,f_gen_09,f_gen_10
12.3249133817426,9.19238847526377,0.819099706936152,1.01904378083257,1.00741536545317,0.977464422895706,0.942444943559423,0.942647181383242,0.943133687812277,0.938514933451173,0.940312376885028,1.01366386906998,0.941760690534083,0.941371086288584,0.923866631089258,0.941855974222961,0.945118322955044,0.952205996957603,0.971241132631115,0.976272576933998,0.97510033502547,0.975215416934086,0.971081581212362,0.978334454590524,1.00616574763689,1.00504355292541,0.979270718790908,1.0202747644737,1.00347431768577,0.984738999264863,1.00372944563134,1.00607232240613,1.04669298171199,0.971135255620509,0.941760690534083,0.988192478207967,0.995133744326454,1.03691289396823,1.05410761474662,1.02122744293618,1.01603029155415,1.02764449222461,0.970411850481905,0.970473110601284,0.999999885880697,0.97043679323085,0.970365162291295,0.970504600197769,0.970520353732204,0.970405376847368,0.970351410578813,0.970252402705979
12.3642188524546,9.18729256629455,0.82073377031962,1.01885973186753,1.00721614086925,0.977227157612748,0.94216340205247,0.942346684943566,0.942827761289099,0.938220523319369,0.940023943449512,1.0134920145334,0.941460452422814,0.941069187079924,0.92357209769881,0.941557538241674,0.944823871496319,0.951918104682009,0.970963628446043,0.976024556993597,0.974853742903295,0.975030070988878,0.970950396496334,0.978019085508437,1.005842205569,1.00472352761284,0.978976202757917,1.02012438779285,1.0033464187809,0.984560525701221,1.00368481626677,1.00604889733112,1.04656017239273,0.970784001382669,0.941460452422812,0.988023884857986,0.995061137476753,1.03660925340367,1.05385240488724,1.02108933442655,1.01603895624565,1.02758535636666,0.970421528098215,0.970428314158814,0.999999885880697,0.970449748771203,0.970385892043726,0.970528208986277,0.970542046873172,0.970419818373025,0.970386825747153,0.970288400267464
12.4035243231667,9.18414875895084,0.822255249890265,1.01870240443054,1.00703524306117,0.977017360478284,0.941942454953159,0.94213227816488,0.942613236140686,0.938012083042745,0.939818731150504,1.01336597371098,0.941235658003105,0.940847794559372,0.923351574508619,0.941329480002032,0.944587090388831,0.951656864164058,0.970701372850353,0.975789448497865,0.974625477894422,0.97484517305161,0.970808738048634,0.977718160873645,1.00553180554503,1.00441566516064,0.978696763430684,1.01998569270381,1.00320217511492,0.984378280715464,1.00359205995216,1.00597074502877,1.04644042671655,0.970590679638306,0.941235658003105,0.987856220606071,0.994966076330404,1.03631829549265,1.05360276872605,1.02096373684395,1.01598656521439,1.02753816775041,0.970427281496192,0.970381451726854,0.999999885880697,0.97046132412577,0.970417204940692,0.970534781236953,0.970546448152321,0.970431209525208,0.97042694962501,0.970328504925087
12.4428297938787,9.18368372785619,0.823328122780651,1.01857844671588,1.00687999260204,0.976844929880748,0.941792447448255,0.942012664954848,0.942498609336083,0.937897779956047,0.939704745931101,1.01329039820193,0.941096498030527,0.94071656445602,0.923215058662524,0.941182503269254,0.944419935383816,0.951437493290094,0.970469809380767,0.975579754692677,0.974427262052177,0.97466327432584,0.970652141742521,0.97745461025905,1.00526093936333,1.00414564458431,0.978450610867597,1.01986373708597,1.00304493126614,0.984199517376484,1.00344830847268,1.00583337339822,1.04633860097713,0.970558221717699,0.941096498030527,0.987691594710397,0.994836257034657,1.03606660452821,1.05337850102276,1.02085499564075,1.01586607915486,1.02750482412802,0.970431607814744,0.970342942370267,0.999999885880697,0.970472363232259,0.970456136438059,0.970525585385491,0.970535353051878,0.970441147748338,0.970468500590268,0.970371707281953
12.4821352645908,9.1858554859352,0.824051262822378,1.01849189666243,1.00675439085772,0.976713381159804,0.941711484241599,0.94198098061052,0.942475905228401,0.937870918804386,0.939675885567637,1.01326367816379,0.941038511213794,0.940669909152771,0.923158173625709,0.94111327498499,0.94432196520265,0.951266719347033,0.970277715147686,0.975402053197984,0.974264774867025,0.974482822917803,0.970473015817638,0.977244428636454,1.00504931221226,1.00393269274625,0.978249122880184,1.0197602901309,1.00287509664164,0.984027308774948,1.00324857661142,1.00563012689326,1.04625732199554,0.970664676747899,0.941038511213794,0.987528621946963,0.994657030203147,1.03587460147362,1.05319522121504,1.02076451171274,1.01566780898468,1.02748582321606,0.970437107859356,0.970321482330697,0.999999885880697,0.970483240769011,0.970498269282743,0.970504207044507,0.970512858282058,0.970451335980786,0.970507663255064,0.970416882071901
12.5311223631732,9.19159025336396,0.82417837361337,1.01844109257312,1.00665142901554,0.976619407416569,0.94170708642052,0.942052006948182,0.942561457273051,0.937946194965774,0.939746064552345,1.01329197958783,0.941073724059514,0.940721250464915,0.923192717402358,0.941132406557955,0.944300112359929,0.951142383490569,0.970119150863867,0.975248513563861,0.974131872105209,0.974280785752757,0.970238301106844,0.977089018188042,1.0049026926491,1.00378101600477,0.978088611401515,1.01966817732288,1.00267153074957,0.983846320592283,1.00295692730356,1.00532223628215,1.04619237684706,0.970946425075481,0.941073724059515,0.987346067763948,0.994384131097364,1.03575160279548,1.05305256421951,1.02068499584244,1.01535097039739,1.02748188950659,0.970449194302668,0.970326730783024,0.999999885880697,0.970496552597989,0.970547473386633,0.97046929550703,0.970478167778541,0.970466796805329,0.970547775827989,0.970474159845609
12.5801094617556,9.19926725614169,0.823600545195305,1.01844763464686,1.00660587906597,0.976593913025923,0.941777767167567,0.94219667511186,0.942720638331459,0.938093687681817,0.939887601700883,1.01336573979243,0.941186112570314,0.940848585993975,0.923302970458365,0.941229858376217,0.944359676389758,0.951108418675703,0.970050630356704,0.975171250687088,0.974073434260417,0.974115909583049,0.970010253339767,0.977052161036539,1.00488618057191,1.00375612525555,0.978029065477276,1.01961470444048,1.00249327966991,0.983712251254,1.002653454437,1.00499313180151,1.0461658694566,0.971292846213393,0.941186112570315,0.987196455396712,0.99408403351113,1.03575677058583,1.05300683982685,1.02063962936544,1.0149988819185,1.02749518392491,0.970469919899836,0.970369518815783,0.999999885880697,0.970509384667975,0.970585245105275,0.970436717400829,0.970447656387281,0.97048733459771,0.970574090681768,0.970530709722624
12.629096560338,9.2069208211602,0.822344091769874,1.01850943507778,1.00662715025136,0.976642919613586,0.941908921852988,0.942383883509565,0.942919164617882,0.938281472388344,0.9400698025634,1.01346853218336,0.941352002888804,0.941024867743843,0.923465708753925,0.941385311850017,0.944488780290813,0.951173455942628,0.970087955604051,0.975187965967744,0.974103002208732,0.974021868962195,0.969835042556761,0.977143655269331,1.00500558390928,1.00386481524377,0.978084486485982,1.01961058635191,1.00237988225659,0.983655112754804,1.0024053204164,1.00471544022401,1.04618291021957,0.971628608731489,0.941352002888804,0.987109358875041,0.993817056856537,1.03589217288189,1.05306731838617,1.02063512099269,1.01468848190905,1.02752265609189,0.970500705142325,0.970444460948835,0.999999885880697,0.970521827407015,0.970605682014581,0.970418756907509,0.970433083025216,0.970514112748907,0.970584868445156,0.970584862541695
12.6780836589205,9.21252028211071,0.820568227540913,1.01861938530018,1.00671800513284,0.976763802552793,0.942080628034767,0.942581759293689,0.943122795847825,0.938477357373981,0.940261535507897,1.01358313271727,0.941544191106225,0.94122064853341,0.923654245271286,0.941573810614662,0.944668153479554,0.951331681924991,0.970230815333979,0.975303220311396,0.974222400693553,0.974027285841289,0.969759462300889,0.977349689570237,1.00523933137445,1.00408709450948,0.978250026104975,1.01966161308565,1.00236470312421,0.983695784445613,1.00227678221761,1.004559704246,1.04624466182387,0.971890113184935,0.941544191106225,0.987110132971742,0.993650413874405,1.03613205165529,1.05322075146765,1.0206747712303,1.01449584181801,1.02756020911933,0.970540894872221,0.97053905920887,0.999999885880697,0.970534739664675,0.97060717727291,0.970424565930777,0.97044259072513,0.970546963169461,0.970581959959953,0.970635417342238
12.7270707575029,9.21440144036223,0.818453524843522,1.01876876343993,1.00687741021744,0.976951174917258,0.942278154473182,0.942770600857366,0.943310887514286,0.938661474418978,0.94044337100511,1.01369780328253,0.941744341593409,0.941416853585208,0.923850592770433,0.941777769981149,0.944882122951858,0.951571782287939,0.970470673464546,0.97551426887889,0.974427641059596,0.974154401933723,0.969824594152695,0.977645568067289,1.00555413823409,1.00439133710286,0.978511543552832,1.01977091410361,1.00247260331243,0.983847227895584,1.00232000184588,1.004583900325,1.04634981381558,0.972046258738649,0.941744341593409,0.987218726621904,0.993646359481663,1.03643992308922,1.05344453338176,1.02076052600046,1.01448486819237,1.02760434710746,0.970588034577869,0.970637116070062,0.999999885880697,0.970549974108765,0.970592983794954,0.970458093528392,0.970478953601009,0.97058461111961,0.970570541484564,0.970681664566595
12.7760578560853,9.21164149476587,0.816206112246627,1.01894799618051,1.00709897577712,0.97719571463425,0.942492388982148,0.942944203479233,0.943477836222421,0.938827772068704,0.940609082111488,1.01380748048371,0.941944001088675,0.94160593703379,0.924046458606938,0.94198784527651,0.945119095523114,0.951876279815406,0.970789403312897,0.975808723875792,0.97470708903065,0.974410546375775,0.970053116269212,0.977997969685403,1.00590905393099,1.00473803187775,0.978845495924273,1.01993667584512,1.00271174671083,0.984108828166213,1.00256018153582,1.00481711904461,1.04649400589334,0.972101325206187,0.941944001088675,0.987442083064092,0.99384484857325,1.03677310014189,1.05370853822432,1.02089115243524,1.01468938424725,1.02765254617538,0.970638476424848,0.970722735088581,0.999999885880697,0.970570046136435,0.970570668043278,0.970517186128636,0.970539085489458,0.97062509947605,0.970558137103233,0.9707233263442
12.8250449546677,9.20425142964006,0.814017716523563,1.01914687605551,1.00737031832176,0.977484099987174,0.942719323916662,0.943108323215346,0.943631335142573,0.938982453116103,0.940764167085926,1.01391307749068,0.942143730633564,0.941790736555406,0.924242393162149,0.942202337694303,0.945371646677152,0.952223472141787,0.971161589448186,0.976165449502929,0.975042071533267,0.974784137037195,0.970441671700019,0.97837143685082,1.00626437574338,1.00508827664094,0.979222666142384,1.02015092489571,1.00307006156522,0.984464752136555,1.00298847269142,1.00525175284054,1.04666923745713,0.972090227449207,0.942143730633564,0.987770450283023,0.994251811838549,1.03709274855386,1.05398192045462,1.02106117082333,1.01510469202891,1.02770317967994,0.970688220037694,0.970784054996227,0.999999885880697,0.970597391143374,0.970550599009181,0.970594168453166,0.970614939343676,0.970666314334939,0.97055311758767,0.970760445301861
12.8740320532501,9.19319877394239,0.812044789407608,1.0193546549329,1.00767318748586,0.977799007634408,0.942957615298869,0.943275833454288,0.943787033909848,0.93913910316658,0.940921205353825,1.01401922512852,0.942349460012461,0.9419802906423,0.924444213550648,0.942424082084737,0.945634744762595,0.952588877753002,0.97155680358155,0.976556050176277,0.975407900850609,0.975243598803352,0.970957684922049,0.978733102051734,1.00658754376536,1.00540948390343,0.979611314838953,1.0203992452524,1.00351512662421,0.984884494902891,1.00356099884981,1.00584224890401,1.0468640508383,0.972066557741141,0.942349460012461,0.988176288317022,0.994833584647095,1.03736988379535,1.05423745555474,1.0212602441972,1.0156857981837,1.02775517202622,0.970733778726623,0.970815830503364,0.999999885880697,0.970633488121643,0.970543778080551,0.970677776482373,0.970695555164691,0.97070648227713,0.970563000379411,0.970793258083861
12.9375358192638,9.17651782897316,0.809966336144714,1.01961784432462,1.00807301126222,0.978210970802377,0.94327911120943,0.943519119227751,0.944018086306385,0.939367752550589,0.941148694760799,1.0141657025586,0.942634415682648,0.942247750077732,0.924723754879725,0.942726350519329,0.945981969044429,0.953046825046197,0.972049259397683,0.977057114439021,0.975879285703535,0.975883434291731,0.971713521585218,0.979141884864179,1.00692564414879,1.00574810892651,0.980081160207956,1.02073712905218,1.00413673187011,0.985451850279452,1.00439140383219,1.00670572296655,1.04712090728728,0.97210859578994,0.942634415682647,0.988743973779556,0.995723464999403,1.03764322113053,1.05451050652777,1.02153548012651,1.0165484864227,1.02782267572963,0.970783183413919,0.970818442836396,0.999999885880697,0.970692644723214,0.970569385717069,0.970776057171951,0.970788698451753,0.970755343672371,0.970605761677789,0.970829942677531
13.0010395852774,9.16131263957301,0.808480765659144,1.01985137784335,1.00843227443067,0.978583494733321,0.943600428616181,0.943799145644517,0.944293313197889,0.939634395346893,0.941411228107412,1.01432385384861,0.942937676309384,0.942541780541847,0.925021253359494,0.943038695726993,0.946318382486391,0.953442396297312,0.972464685835713,0.977490973090759,0.976292485325293,0.97646620286424,0.972425629735002,0.979455041245236,1.00716264039818,1.00598626629157,0.980466287809021,1.02104834570491,1.00470129169869,0.985958177817747,1.00515564204642,1.00750319985938,1.0473521095944,0.972297587248972,0.942937676309383,0.989263706374939,0.99658531117294,1.03782346235775,1.05470250956602,1.02179509646486,1.01735161686466,1.02788684872825,0.970821476988943,0.97079634188956,0.999999885880697,0.970761467485458,0.970641143064742,0.970846615087505,0.970854735555559,0.970800509412728,0.970683142362314,0.970860699642698
